Alpha_0__Dr_0_1__H_0_5,Alpha_0__Dr_0_5__H_0_5,Alpha_0__Dr_0__H_0_5,Alpha_0__Dr_100__H_0_5,Alpha_0__Dr_10__H_0_5,Alpha_0__Dr_1__H_0_5,Alpha_0__Dr_5__H_0_5
4.09654977073815,3.9679931706611,5.99856980441932e-14,0.665701563034852,1.02290731072788,2.8647214742963,1.29192462161723
4.12141844675569,3.97802537049129,6.67484796881803e-14,0.675829600426285,1.02181404553461,2.8741785080696,1.29253915199909
4.14542925991215,3.98874819881249,7.28019949386438e-14,0.676050046055772,1.02440725091693,2.88570933611986,1.29848661749264
4.16988789472663,4.00050244079913,8.40004722862685e-14,0.68141075558357,1.03345966537774,2.89697890636793,1.30066293702927
4.19316593209991,4.01401077975014,5.73648959213461e-14,0.680948494332342,1.0394688095137,2.90525986626668,1.30840170673435
4.2172260749946,4.02847814929612,6.24525307207e-14,0.676281054082706,1.04989701122803,2.91218471126665,1.31582771760287
4.24097215281588,4.04376078655155,6.28443340270279e-14,0.682368743011039,1.05570478420397,2.91934394504792,1.32501302306177
4.26497550269507,4.05951109893729,7.30164329876791e-14,0.671801583487433,1.05186624640388,2.92653695735837,1.33109570601212
4.28826320490375,4.07382379957103,8.21629269720777e-14,0.669705665566442,1.06216291186152,2.9322873715329,1.34034201100024
4.31278544785315,4.08898538263081,6.49604402206563e-14,0.668262392399045,1.06541014957972,2.93956967363786,1.34802168066274
4.33710550843211,4.1037952740994,6.44019920258208e-14,0.677574513677436,1.07796766445327,2.94753927212249,1.34591101703166
4.3607871005012,4.1188930508732,7.02562336102231e-14,0.678704234402017,1.08598966207209,2.95540275549874,1.34190891584947
4.38481150579667,4.13229694439249,7.62592075541616e-14,0.680129756525198,1.0874027101951,2.96219282488782,1.3450957587862
4.40907027649194,4.14482731546554,8.03445382294179e-14,0.673109020740736,1.08499169874019,2.97035758934623,1.35514193531129
4.43246823595689,4.15709691111402,7.00324388400938e-14,0.677874144642709,1.08407254187396,2.97798705606754,1.36713154070036
4.45640095835675,4.16711792170433,6.53284689205128e-14,0.671161578995843,1.07964697510936,2.98446121311276,1.38270841213654
4.48134533256223,4.17632733136883,6.70528078028308e-14,0.675047041881172,1.07590439690211,2.99144310907506,1.38561173479196
4.50503475029164,4.18734169340366,8.27053639859292e-14,0.671624431419653,1.07649367458201,3.00029244431723,1.38735394667267
4.52811942357415,4.2004402186565,8.44481667131101e-14,0.670877164723386,1.08386610241037,3.00570050947608,1.39428717102745
4.55128886726347,4.21242672703044,7.08106109427833e-14,0.678343948208949,1.08903627232333,3.01192415311486,1.40620369836912
4.57624666959402,4.22591684549311,7.07926944111681e-14,0.678070875138883,1.09337708694423,3.01754655338683,1.41332040510711
4.60120181327175,4.23592872954169,7.18478634738641e-14,0.675612813717069,1.10115745474561,3.02162752842632,1.41369524320548
4.62560825264604,4.24669766023814,9.22083644672412e-14,0.676847186899684,1.10013828864861,3.02843526524768,1.41526520141575
4.65062460929948,4.25548900115071,9.29380431411116e-14,0.673700310409949,1.10270262513715,3.04002797144011,1.41509035707764
4.67586051157868,4.26518170521115,7.25174235164355e-14,0.675941640103479,1.09822135603291,3.0522851407035,1.41366095106934
4.70167341098925,4.27432281826881,7.5434678099645e-14,0.67549048704867,1.10879622535755,3.06528973343174,1.41568203938349
4.72825648686867,4.28418009996582,7.22176801607478e-14,0.675737721966404,1.1274743500371,3.07554132636921,1.41486844876239
4.75590871754088,4.29587844277562,9.40563415879561e-14,0.675259848872099,1.13727302749169,3.08372005010322,1.41831424795877
4.78340487162595,4.30878415644772,8.80453828600698e-14,0.676125129464313,1.141669626582,3.09327520227009,1.42280470911917
4.81018450444945,4.32311074002569,7.54081880291788e-14,0.67594061562578,1.14854651217255,3.10629257763429,1.42718274975845
4.83598382064656,4.33783070012815,7.63622706930018e-14,0.675380902891528,1.15402427791626,3.12245146844988,1.43161655921834
4.86042036018562,4.35049435152469,7.86027373740392e-14,0.684250700854722,1.15835867698236,3.13611482732157,1.43825212281859
4.88407260426183,4.36186063485717,9.34878402939427e-14,0.684691752187061,1.1628918980299,3.14602211513319,1.44633011266746
4.90703019118171,4.37168430856144,9.90757206082691e-14,0.682823887105005,1.17670975731743,3.15057326873456,1.45123404949368
4.92975091116109,4.38078251731419,8.11277774387014e-14,0.690852819361793,1.18427384043402,3.15603960078312,1.4581128172172
4.95328158234808,4.38713244791097,8.28972475976276e-14,0.692091845872907,1.1824688304736,3.16251133648265,1.46052208430834
4.97711478548897,4.39272246704865,8.56829025024995e-14,0.698531418024499,1.18145073469265,3.16761594413735,1.46593732180713
5.00204440708122,4.40066248697257,1.0430283620676e-13,0.698052892817981,1.19103290247178,3.1750088362413,1.46830341999978
5.02758509375459,4.40972205080397,9.66127539281617e-14,0.700525291174318,1.19917226819408,3.1830011764948,1.46877079531172
5.053219889225,4.41858147248805,8.65153312814801e-14,0.704652365902058,1.21100252514257,3.19171783619529,1.46341796842048
5.07949295203563,4.42741555577216,8.55880991997766e-14,0.699137394006969,1.21043019129667,3.20198825157919,1.46330267128245
5.10626913563447,4.43558248652817,9.0846674612637e-14,0.69725393042236,1.21571374633964,3.21295711890848,1.47381483811834
5.13287863745502,4.44300165567992,9.70437676555335e-14,0.708516210364664,1.22665500907271,3.22209648221692,1.48325226683509
5.15983811739257,4.44968795567473,9.61088914297915e-14,0.71773237556655,1.23113455984697,3.2332415153263,1.48959913820356
5.18669084238499,4.45495306929866,8.73757660136735e-14,0.719654698347998,1.24128643061966,3.24437678712411,1.49426431467131
5.21325075923353,4.45937895827584,9.21787819485299e-14,0.715019020739553,1.24870113226754,3.25417652471329,1.49629203065376
5.23986641520574,4.46469660108584,9.6297119683046e-14,0.713594408460008,1.25612554869263,3.26375854262601,1.49450131425916
5.26693948896675,4.47225395899893,1.05962500471361e-13,0.707886816059534,1.2650360210974,3.27427473597526,1.48866558878556
5.29435822455498,4.48198454131811,1.06582600546207e-13,0.709955731032157,1.26824180337016,3.28361219751085,1.4844729091179
5.32203851107941,4.49235895266369,9.26776631613443e-14,0.714408349467001,1.27018253064393,3.2922492711687,1.48525254400108
5.3506538661396,4.50350549452953,9.36102188316153e-14,0.715840983830584,1.2653861091479,3.29833952301392,1.48398825031779
5.38007918210689,4.51757334301321,1.04524251714832e-13,0.72088019883711,1.26824128340283,3.30273650077593,1.48328503433092
5.40848899048296,4.53262008037422,1.1076408230112e-13,0.715366790391875,1.27467996155062,3.3046480260242,1.48157063635145
5.4367372062918,4.54850981051128,1.07824749122802e-13,0.719666131237151,1.28482400817464,3.30482666809309,1.47993251903285
5.46532031334115,4.56174050770398,9.62579220893622e-14,0.721822307025283,1.28642709761988,3.30153945298853,1.47807639076539
5.49376737515693,4.57250393478961,9.70937537597189e-14,0.716014312098109,1.28717974655523,3.29937787425069,1.48896387387128
5.52212940714047,4.58457759667414,1.05998109419141e-13,0.712908990106302,1.28022337673835,3.29966738281121,1.50120957351015
5.55019052342863,4.59848446441327,1.17536991799374e-13,0.717830288046805,1.28390264146511,3.30234076795597,1.50976483138876
5.57748027900332,4.61199253309798,1.1418812241874e-13,0.719852621571373,1.28706510389781,3.30529905680294,1.51550299598597
5.60513813124876,4.62263320190579,1.02830894419401e-13,0.719336563562844,1.29074694849811,3.30675126862528,1.52246349608202
5.63336198224019,4.63501747820555,1.02841687837078e-13,0.719532352100833,1.29372605817627,3.30713787144741,1.53130122531442
5.66238565458502,4.64522942634744,1.17707120637536e-13,0.72768707771884,1.29771875640129,3.30689792566274,1.54148051051913
5.69097855987896,4.65543793443493,1.19548502932977e-13,0.731091071466237,1.29560012744581,3.30669424718654,1.55436346370557
5.72039029423604,4.6637343319222,1.1488917242138e-13,0.729924053225248,1.29068701036418,3.30804299914573,1.5690948775528
5.74877666956551,4.67088944724467,1.06115623823201e-13,0.738070514683003,1.28630238474743,3.30932690426554,1.57498091584897
5.77644829861665,4.67830446043789,1.06601344162939e-13,0.737292907221534,1.29073324018288,3.30938076194649,1.57844110835774
5.80435516348935,4.68489874505053,1.09133563747701e-13,0.737196104920981,1.29430089080105,3.31288041235583,1.57824395427067
5.83136296876153,4.69167625552065,1.27824772583207e-13,0.742519339959473,1.30199435498712,3.31281934870191,1.57223962968573
5.859261207633,4.69697952100673,1.18183842174332e-13,0.744382640575537,1.30553508019205,3.31516432012988,1.57249688526148
5.88766734937378,4.69997311655268,1.07186687980082e-13,0.745170254135293,1.31126772373325,3.31343121421679,1.57631871234802
5.91701307477936,4.70469597125768,1.15119152297504e-13,0.750683839958409,1.31280153413579,3.31556349186166,1.57785796921721
5.94607523297878,4.71267519861071,1.16518623078523e-13,0.750139167367795,1.31056639720772,3.32192185222304,1.58178038489007
5.97456342283929,4.72084751053771,1.30098947560769e-13,0.75285839267525,1.31373702810051,3.323195014603,1.5858946467056
6.00307830598307,4.72743466111489,1.27124459838021e-13,0.753022009166466,1.31090202990796,3.32524959108806,1.58585150099848
6.03216350445285,4.73706139569837,1.09258445519412e-13,0.757526553680333,1.30629444060353,3.32632417209008,1.5863160170949
6.06119355385975,4.74629840999272,1.11612608092626e-13,0.763344781408387,1.30693527992201,3.32753535704819,1.59148859138032
6.09100952123744,4.75581725694324,1.30644801296769e-13,0.772176132490559,1.30703503067138,3.32801450825598,1.58589483502903
6.12126402457422,4.76582791924933,1.36515893382279e-13,0.7693001501045,1.30343271999876,3.33093539708332,1.58462724012727
6.15189485077263,4.7765449437649,1.25038539862548e-13,0.772162919276812,1.2968678579905,3.3338898568318,1.58727830973434
6.18126647450838,4.78627680008682,1.17220073965153e-13,0.775170005778202,1.29203610569449,3.33609839884217,1.5934762506678
6.21038495075647,4.79743967275294,1.19810835469592e-13,0.778879445916541,1.29204832744002,3.33992114479248,1.60052111701547
6.2388108022291,4.80887130646137,1.32431545372995e-13,0.790363882268894,1.29000880288508,3.34537201987435,1.61120266024115
6.26618070549529,4.82054450901517,1.40966509637123e-13,0.79579780911137,1.29101366568315,3.34898478396945,1.6152366677075
6.29348648633688,4.83294360740677,1.32356570940468e-13,0.7919114074294,1.28433086890401,3.34988054704228,1.61575159639948
6.32030138671832,4.84576642836721,1.21624542822151e-13,0.799423759213197,1.28042012718285,3.35033605824866,1.62511468954463
6.34651089828757,4.85768975947569,1.23738287682374e-13,0.80191086433138,1.27822465567429,3.3533251614787,1.63777844114281
6.37257268388029,4.8705868171921,1.34445004750884e-13,0.798431085034419,1.27604178344168,3.35287636556219,1.64461568375003
6.39792300130679,4.88481403343702,1.48129940405745e-13,0.799782474915606,1.28024006304222,3.35314183586374,1.65297768541146
6.42306524813231,4.89921913768612,1.34896195361918e-13,0.801220465502638,1.28093429824008,3.35166679142761,1.66789365407001
6.4489310358252,4.91313642074558,1.24150996695496e-13,0.810153255197973,1.28693977841333,3.3506766868648,1.67708257751401
6.47606504547336,4.92844352662158,1.27108992116836e-13,0.815523616569388,1.28815658659154,3.35429777126341,1.68512815969353
6.50350782335063,4.94305656892127,1.45513573515246e-13,0.828005669439003,1.29291541000391,3.36074651870063,1.69179231763645
6.52956282610471,4.95773909069759,1.50261067296126e-13,0.828170892306783,1.29378938151386,3.36794852771819,1.69392390762949
6.55528092676478,4.9742013950312,1.3756788779729e-13,0.829447434750621,1.28941774393212,3.37360931956116,1.69738592819048
6.58007325501154,4.98970732423599,1.32140992485052e-13,0.825219687157171,1.28642321817564,3.37731925774098,1.69976885200154
6.60467585845542,5.0054097775255,1.32330451661189e-13,0.820149301287437,1.28823847207098,3.38207133824871,1.7050141610946
6.62871182316469,5.01967846106145,1.40567074868068e-13,0.821355065920465,1.28959957713714,3.39038644518516,1.70871461228572
6.65241644225503,5.03337999532726,1.59257590493037e-13,0.819067223316575,1.2860620842011,3.4003424504577,1.70766761717297
6.67596907411983,5.05067343697496,1.44420868281007e-13,0.817297850260869,1.29897219309119,3.40825602717667,1.70880755664172
6.69891157400753,5.06960410187889,1.37541144159579e-13,0.810856478227579,1.30029978037427,3.41850668652857,1.70934845895998
6.72038458753601,5.08963693650502,1.38795038052519e-13,0.809994083294741,1.30243126421351,3.42764596966802,1.718581653488
6.74157022983534,5.11093549844752,1.4920717327555e-13,0.811817427765056,1.30060867071434,3.4428148129395,1.72429102768974
6.762627736838,5.13324947669569,1.55207762134692e-13,0.806685841815582,1.29275934062491,3.45625882697606,1.72652203764891
6.78472756562567,5.15728760372727,1.47616521415431e-13,0.802891829085049,1.29395294475542,3.47308391888007,1.73055206685687
6.80604059920574,5.18088796664025,1.36064479939652e-13,0.813434527456629,1.2953071045981,3.4895881743473,1.72978595489099
6.82703815248605,5.20479439732769,1.4029382407656e-13,0.821928808036359,1.29504055100203,3.50580876743197,1.73572864780611
6.84783226141056,5.22638911904313,1.45337154372897e-13,0.820884920773457,1.2973177180609,3.51765313744212,1.73977340335755
6.86913901769582,5.24942451196668,1.61583374912875e-13,0.820147887204576,1.29538497392807,3.53109934583732,1.73716180121534
6.89061269713754,5.27139574324828,1.46614574089681e-13,0.823629472269121,1.29968641114937,3.54625306560915,1.7386356859609
6.91227572741232,5.2926841247438,1.42479402166422e-13,0.828901487091259,1.29803925353345,3.5639135736987,1.73921350221443
6.9345672674587,5.31297961094316,1.46088449240859e-13,0.825921043435122,1.29818323980114,3.5789643304922,1.74186591985104
6.95743794942415,5.33189242950677,1.49101714475974e-13,0.825638629428705,1.30077039418233,3.59286310643299,1.74403982249318
6.98005274665977,5.34926612223115,1.60468675679965e-13,0.829860854594045,1.30718799540273,3.60811778350155,1.75165982703939
7.00220766415373,5.366742206295,1.54048582145782e-13,0.831644311836241,1.31238880703875,3.62656562710014,1.76656565720809
7.02532474168136,5.3834305841421,1.43526132718644e-13,0.830918415028961,1.32268260463347,3.64346353009179,1.77900058667861
7.04831555668395,5.39984220589086,1.44031674192655e-13,0.824679332443912,1.32734999101722,3.65844902690697,1.78182192342501
7.07184717113585,5.41233371756451,1.53471908042912e-13,0.82710740761426,1.3379141036484,3.67158660176602,1.78388480955465
7.09545869859965,5.42467693622371,1.61348472410893e-13,0.834505383716859,1.34067716159055,3.68288499853373,1.78152518015591
7.12028461746161,5.43443434503453,1.49679970905575e-13,0.836264870604349,1.34880833068651,3.69565879987994,1.78136154273816
7.14543289959836,5.44073158800039,1.44382655019975e-13,0.83419669847123,1.34106243968007,3.70651337943418,1.77559619696952
7.17068692739278,5.44719553400597,1.47053442572542e-13,0.832406308339038,1.33488878023888,3.71813302695735,1.76341112650369
7.1964067534393,5.45300012875984,1.55791853117608e-13,0.831020438656651,1.33402626363352,3.72705839850291,1.7511638573714
7.22115329938579,5.45738290201245,1.70463295313662e-13,0.822791166397459,1.34368784930531,3.73711363309751,1.75082751694332
7.2460448668896,5.46161120900293,1.56312098265101e-13,0.827344710961806,1.35176845923488,3.7465140340773,1.75152221706048
7.27173545476666,5.46620258962137,1.4748584469472e-13,0.838469582371052,1.36159424634914,3.75783099604574,1.75468572537737
7.29724717492454,5.47190497755718,1.50943329076987e-13,0.850541112460171,1.36828571132202,3.76820080841408,1.75459334198557
7.32273205260495,5.4770940140875,1.60335023924404e-13,0.857075753212057,1.37264474600736,3.77669099946758,1.75006462248354
7.3488363001665,5.48101609387067,1.64721390327613e-13,0.855869189397863,1.37381719795581,3.78819219701782,1.7441819963765
7.3749601518812,5.48371844416722,1.58177228874796e-13,0.85092478996098,1.38396471050604,3.7999296958447,1.73898831584576
7.40143214360012,5.48622195317906,1.45919897285166e-13,0.849951588196362,1.39227307642475,3.81259387317614,1.73750055628664
7.42817737309276,5.48794716538749,1.52898036872932e-13,0.852737662141944,1.39849817163193,3.82193284257086,1.73869654114866
7.45516669528079,5.48953553056617,1.60019829086807e-13,0.853902040834864,1.39453786545745,3.83390786498556,1.74190923482737
7.48199292637409,5.49119977452961,1.63186358731907e-13,0.863318075376125,1.39371489395131,3.84715309679706,1.74793265315992
7.50929680822099,5.49484732139898,1.59814380962583e-13,0.872793556131624,1.38573598182129,3.85946133656111,1.76171177643804
7.53640962225636,5.49815784057019,1.55942414819113e-13,0.872003117894278,1.38957453806603,3.86959010372597,1.77135391573827
7.56353773106382,5.50316932121884,1.54839538304935e-13,0.875613971983696,1.39521952520193,3.88059365692637,1.78105736260949
7.59089060300358,5.51021162385243,1.61705797279352e-13,0.881595549721007,1.39563613186499,3.88817063419679,1.78662847256717
7.61894724453836,5.51680641615051,1.68348670697886e-13,0.885161033823334,1.40628713022337,3.89567997734672,1.78913161193952
7.6458131783579,5.52385883879651,1.63494673209977e-13,0.881851626012843,1.41837940832768,3.90402519613339,1.79147520980548
7.6731668286836,5.52979217830498,1.58173219017826e-13,0.877320901063711,1.42256654003369,3.91275079689492,1.79506907344986
7.70057186100494,5.5349249374077,1.53909355412474e-13,0.865723571121535,1.42745892538302,3.92215118710957,1.79580561663883
7.72696750431889,5.54121826708151,1.62347000150021e-13,0.868079165274348,1.42987319484313,3.92636768109861,1.79886001019647
7.75383886018189,5.546730928825,1.80577746871575e-13,0.869005776340702,1.44103896997246,3.93028581907396,1.78836776438287
7.78085324632076,5.55048227717296,1.69656950976628e-13,0.873757124350618,1.44690367893057,3.93535839601943,1.78577474700948
7.80802137600833,5.55396872331494,1.5960469449201e-13,0.875748501849237,1.45489626623696,3.9450220012274,1.78210803080758
7.83486683149175,5.55898469539062,1.5871922803835e-13,0.875199837554077,1.4521987121784,3.9539287767699,1.77498673275721
7.86363145916556,5.56557449441606,1.63817895054509e-13,0.881897398748513,1.44548583352331,3.95776700966215,1.76320692521545
7.8930179169099,5.57010983731024,1.71923778612353e-13,0.884483755592222,1.43915988917276,3.96051241214006,1.76175323149773
7.92120426525218,5.57456215023972,1.71711888352438e-13,0.876069615154652,1.43950087228671,3.96488883628791,1.76607578154269
7.94870162018327,5.57718363281753,1.64410746958783e-13,0.87934758745604,1.43910345540215,3.96931117684516,1.76779157713839
7.97650920662624,5.58055455607066,1.62276662206358e-13,0.873889940545357,1.43685445116721,3.97285399716003,1.76603892672765
8.00341886854586,5.5834348682698,1.65412261746823e-13,0.878155577299216,1.42964679123459,3.97566664690193,1.75881350186893
8.02976748491006,5.58779734221247,1.72497597304776e-13,0.880690040486032,1.43339382032208,3.97578082913065,1.7567340673458
8.05594927762373,5.59187555036324,1.72967602868691e-13,0.883023973483264,1.43504862018664,3.97364821448323,1.75701877490523
8.08279017327412,5.59417276645219,1.64094877359319e-13,0.890945382656504,1.44111040513318,3.97205798650517,1.75854118236228
8.11055061213727,5.59435224936452,1.66807474538633e-13,0.896149189807862,1.4439449423609,3.97186502332689,1.75689975787779
8.13851219821483,5.59379097156495,1.69522312079964e-13,0.896584251776612,1.43834150098559,3.96915075989363,1.75457038425018
8.16704991084131,5.58985401423272,1.78948372741337e-13,0.897516183601162,1.43668967301544,3.96762759156469,1.75153451096107
8.19480441507517,5.58729732313301,1.82116642530541e-13,0.897365730053057,1.43403307371191,3.96584692744921,1.76273821812785
8.22204172041349,5.58581986145072,1.68769355829719e-13,0.899517307730275,1.4410859713459,3.96785360465154,1.77183071290836
8.24948457045546,5.58475538827049,1.7006843306164e-13,0.8957890765913,1.4509082620047,3.96660281497335,1.77483095967429
8.27650119575646,5.58592930132234,1.73106890111248e-13,0.897471605042361,1.45714434369516,3.96489955245347,1.77818423761146
8.30427139315389,5.58752664169998,1.8136141747373e-13,0.898039228333833,1.46095489603694,3.96557849980486,1.78601792965126
8.33119997955865,5.58927448740622,1.779560319551e-13,0.899887382240278,1.45837875803727,3.96542410030593,1.78913522208557
8.35751202598928,5.58837489551055,1.733507393674e-13,0.906768344824201,1.45358509212616,3.96883961625448,1.78669451136757
8.38440053527714,5.587890723283,1.74287065164613e-13,0.901279585204766,1.45832005045948,3.97649629366834,1.78962651563107
8.41157360153496,5.5879089565144,1.77472076650426e-13,0.892504355742085,1.45486002540348,3.98137550128737,1.79501934163776
8.43861020202307,5.58832222561044,1.8712758970681e-13,0.888654021165607,1.46108107367865,3.98883193030318,1.79700379160888
8.46572690726244,5.58774429476926,1.83274100927543e-13,0.889617950522863,1.46600357245394,3.99508738461326,1.79690751963871
8.49292132935485,5.58879259727402,1.77081381294895e-13,0.889826351903085,1.46914097581131,4.00067695731771,1.79998094807283
8.52016657499947,5.58970754839997,1.82540344111969e-13,0.895887795127436,1.4581693076796,4.00872676232501,1.80613509545853
8.54800441136753,5.58924058300851,1.77849788899949e-13,0.894379269305426,1.46127605781679,4.01270544203347,1.80925620645625
8.57588074433683,5.58907041282458,1.90102923092935e-13,0.902790548095151,1.46584703958213,4.01995498591046,1.813429415098
8.60287619485102,5.58820693812581,1.88312182182986e-13,0.899089855796136,1.46538055991908,4.02690729768863,1.82018475604815
8.62873219861768,5.58908221897875,1.78395304543593e-13,0.899759749565414,1.4646087459291,4.03644470696092,1.82160235774843
8.65456902469806,5.59379216697051,1.8079819060009e-13,0.9029067395162,1.46779638730289,4.04522692377167,1.81821947415839
8.67921262734839,5.59581337687229,1.84508878507775e-13,0.906423683391098,1.46624843648704,4.05450372553719,1.81390271752689
8.70340447094138,5.59795491200014,1.92791732810096e-13,0.901171192522814,1.46674759723755,4.06580588508922,1.81431317983176
8.72753295616803,5.59759071066203,1.91265773146864e-13,0.906525813634868,1.45729521394808,4.07423582744075,1.81608016588298
8.75045215889232,5.59382602369554,1.84617473392234e-13,0.910098289526369,1.45860513741833,4.08321190650079,1.82019649671388
8.77332725220468,5.59194136882181,1.89505435235481e-13,0.912206269640013,1.45850963927444,4.09580961896217,1.82184236355839
8.79613612438912,5.58933883699285,1.90342992547604e-13,0.91796909259006,1.46365491270793,4.10572038662306,1.81469148465949
8.81889828709015,5.58840443896138,1.94242372342978e-13,0.929331136690603,1.46956016565311,4.11394463272074,1.81880881047696
8.84164057145614,5.58676657538712,1.98627800530117e-13,0.930557090395618,1.4726710074108,4.12097689595039,1.82175085447107
8.8639216075592,5.5838213588824,1.89516814430684e-13,0.934702971079319,1.46884620442289,4.12666984697197,1.82986021553959
8.884705096078,5.58356755505396,1.94890433318542e-13,0.929903256914842,1.46073304650392,4.13267604447913,1.82842206224391
8.90618671103698,5.58407903157224,1.93660931395023e-13,0.928029367312488,1.45666863195338,4.14107571749321,1.84072538457834
8.92752891495355,5.58293602743948,1.97941351771183e-13,0.928185164422207,1.45165139019975,4.14852758611951,1.85249765218776
8.94823740832688,5.58159164575339,1.95961456963164e-13,0.924404478469494,1.45190957256171,4.15175209621621,1.860853877597
8.96727183911511,5.58233925065679,1.94186854273409e-13,0.932406364682764,1.45948055211642,4.1538318341058,1.87179895474114
8.9866829868051,5.58597707354374,1.95831947886912e-13,0.929220860462813,1.46412908548121,4.1568164137401,1.88071457991788
9.00585857443653,5.59127354024582,1.97181761067055e-13,0.932930534434107,1.47020373171831,4.16131446698307,1.88359055598858
9.02535813823876,5.5966666526272,2.11558958388989e-13,0.935220002782548,1.47422855442823,4.16660909869351,1.88807739707409
9.0448219267076,5.60159207527751,2.02920974493705e-13,0.933450295460064,1.47943528094279,4.17446787565387,1.88213227764951
9.06306127644294,5.60731106837217,1.98276236443217e-13,0.935907189360896,1.48089024085169,4.18382807626326,1.87806531374776
9.07988411804141,5.61504058996099,2.01969169673768e-13,0.938506623561426,1.48184861651188,4.19178481184679,1.87666112000142
9.09678779500607,5.62177668199015,2.02842818182602e-13,0.943695882829808,1.48268764469039,4.2042387299914,1.87307337259275
9.11294429229965,5.62962710956983,2.07208456344908e-13,0.940349296721665,1.48124426440637,4.21176295212134,1.86636338912135
9.128551437598,5.63709063795341,2.08451767679331e-13,0.933684672829482,1.47878778723621,4.21988848567835,1.86394927240201
9.1442883274316,5.64673661195762,2.02135541311484e-13,0.936478561720637,1.47448252152852,4.23058353826887,1.85962708347979
9.16094937296049,5.65707858475996,2.0436923377082e-13,0.941968018894502,1.47458476927966,4.24269245649351,1.85502375016765
9.17804045641688,5.66575328300569,2.13328192828403e-13,0.939905224415077,1.48072936837827,4.25364756401814,1.86187304834195
9.19575590032773,5.67434140393451,2.08400643741379e-13,0.937649968723604,1.46951349230456,4.26396521266931,1.86569617205633
9.21356110954705,5.68580002758634,2.1481081278127e-13,0.936812479481037,1.46418002732595,4.27823092310216,1.87744160044804
9.23153369586594,5.6983529095643,2.10343061133429e-13,0.932144566335508,1.46030803448978,4.290538703191,1.8824430612843
9.2501823865114,5.71349691504062,2.09443161971236e-13,0.921398142796199,1.45067117830738,4.29925564984431,1.89161698246623
9.26943887379752,5.72649711387333,2.15409954648398e-13,0.922169941230318,1.44844326037019,4.31085513469381,1.89577845111311
9.28886161792413,5.74056688466219,2.16130723585382e-13,0.92050594950523,1.44958597678525,4.31771774233744,1.90400963091604
9.30914820229389,5.75304120156999,2.12862085904987e-13,0.924383137494394,1.45809847767803,4.32619925278043,1.90888934324423
9.32788374575216,5.76458130610369,2.17948409371961e-13,0.920847858736695,1.45975042005066,4.33456223321227,1.91543466265762
9.34678946188104,5.77805600312982,2.14862182658083e-13,0.918728130326926,1.46887851427618,4.34151807623797,1.91832834140818
9.36631142190459,5.79170506565272,2.21347141939908e-13,0.92803995419775,1.47894040609361,4.34615193689878,1.92128369849162
9.38499792322859,5.80766740471376,2.21455429607862e-13,0.926611211020627,1.48477380191035,4.3500835080625,1.92083810284007
9.40292144509419,5.82368847996943,2.20783074993107e-13,0.932468355898259,1.49252016569027,4.34918916331418,1.92538028601881
9.4206430768122,5.83842606308989,2.20448430408917e-13,0.928057083055872,1.48841793745558,4.35070030764001,1.92960393440828
9.4377411513893,5.85306718100512,2.18670673003604e-13,0.914386997869914,1.48822174597263,4.35085280859807,1.93061351911044
9.4548048059491,5.86527443729747,2.29669562782628e-13,0.90933223684803,1.48994863353005,4.35394113473264,1.93158432709491
9.47193482815076,5.87671938293501,2.28771939199279e-13,0.907072973947958,1.49178920752435,4.35712373883508,1.93137588737177
9.48994091151499,5.88816794389961,2.27488574022008e-13,0.908180411360864,1.49530551119129,4.36149152020682,1.93459761101393
9.50933790101261,5.89940623502581,2.26866535751175e-13,0.914079153867202,1.5039579470684,4.36724044086187,1.93272997734902
9.52896278004,5.91230702732199,2.30534530298636e-13,0.910046816029501,1.50484601529811,4.37513678861753,1.93455269756871
9.54890600659409,5.92581502291806,2.2631846769149e-13,0.903953873283651,1.50234233421853,4.38082646120798,1.9411614462095
9.5682017757088,5.94040028923505,2.31775310216572e-13,0.893553834822082,1.50546552165751,4.38838565068285,1.94090919713122
9.58747438563375,5.9549787733137,2.34801314391714e-13,0.899052993262281,1.50196370436168,4.39283863047186,1.93825669094116
9.60773251345167,5.97037169472736,2.32604091556302e-13,0.905301728173037,1.50388654448391,4.39778904899894,1.93737367968511
9.62870876029722,5.98421368248478,2.35425017946929e-13,0.914032806538741,1.50261384486958,4.40340181584819,1.93816695262093
9.65085143663485,5.99511063335574,2.38129986814733e-13,0.909449381970173,1.50699324723574,4.40900269061779,1.94064904799968
9.67182713565526,6.00696967259861,2.3612820715877e-13,0.909391022734064,1.5093719924315,4.41753559066838,1.94582246382203
9.69258735497193,6.01816012368005,2.37884285046121e-13,0.913743822758426,1.50983110070813,4.42316054097831,1.95045686660157
9.71221508494162,6.02755135881376,2.40794563454562e-13,0.914814531080752,1.50724843762326,4.42914699052683,1.95734858981867
9.7318356821845,6.03689455393484,2.41066768266175e-13,0.919506529266251,1.5030375416682,4.43307686036637,1.96891488824163
9.75216699873822,6.04635164080526,2.44897665945632e-13,0.919100642203873,1.49788574091762,4.43547816286179,1.96959689685945
9.77276982038425,6.05974511622417,2.40598511835916e-13,0.918292723902085,1.49154442192197,4.43522359415515,1.97609985179842
9.79260273095189,6.07120069640693,2.47879137294575e-13,0.922314104306512,1.49696472182238,4.43437055158795,1.97821836398863
9.81273091686947,6.08505193747011,2.44086201401098e-13,0.923971847743466,1.49706190529602,4.43668715364813,1.97534364423256
